48435237-1,2021-08-26,1.0,true,false,false
48435237-1,2021-08-29,1.0,true,false,false
48435237-1,2021-08-30,1.0,true,false,false
48435237-1,2021-08-31,1.0,true,false,false
33115128-1,2021-08-04,1.0,true,false,false
33115128-1,2021-08-05,1.0,true,false,false
33115128-1,2021-08-06,1.0,true,false,false
33115128-1,2021-08-09,1.0,true,false,false
33115128-1,2021-08-10,1.0,true,false,false
33115128-1,2021-08-11,1.0,true,false,false
33115128-1,2021-08-14,1.0,true,false,false
33115128-1,2021-08-15,1.0,true,false,false
33115128-1,2021-08-16,1.0,true,false,false
33115128-1,2021-08-19,1.0,true,false,false
33115128-1,2021-08-20,1.0,true,false,false
33115128-1,2021-08-21,0.0,false,true,false
33115128-1,2021-08-24,1.0,true,false,false
33115128-1,2021-08-25,1.0,true,false,false
33115128-1,2021-08-26,1.0,true,false,false
33115128-1,2021-08-29,0.9,true,false,true
33115128-1,2021-08-30,1.0,true,false,false
33115128-1,2021-08-31,1.0,true,false,false
38629243-2,2021-08-04,0.0,false,false,false
38629243-2,2021-08-05,1.0,true,false,false
38629243-2,2021-08-06,1.0,true,false,false
38629243-2,2021-08-09,1.0,true,false,false
38629243-2,2021-08-10,0.0,false,true,false
38629243-2,2021-08-11,1.0,true,false,false
38629243-2,2021-08-14,1.0,true,false,false
38629243-2,2021-08-15,1.0,true,false,false
38629243-2,2021-08-16,0.3,true,false,true
38629243-2,2021-08-19,1.0,true,false,false
38629243-2,2021-08-20,1.0,true,false,false
38629243-2,2021-08-21,1.0,true,false,false
38629243-2,2021-08-24,1.0,true,false,false
38629243-2,2021-08-25,0.0,false,false,false
38629243-2,2021-08-26,1.0,true,false,false
38629243-2,2021-08-29,1.0,true,false,false
38629243-2,2021-08-30,1.0,true,false,false
38629243-2,2021-08-31,0.0,false,false,false
39718945-4,2021-08-04,1.0,true,false,false
39718945-4,2021-08-05,1.0,true,false,false
39718945-4,2021-08-06,1.0,true,false,false
39718945-4,2021-08-09,1.0,true,false,false
39718945-4,2021-08-10,1.0,true,false,false
39718945-4,2021-08-11,1.0,true,false,false
39718945-4,2021-08-14,1.0,true,false,false
39718945-4,2021-08-15,1.0,true,false,false
39718945-4,2021-08-16,1.0,true,false,false
39718945-4,2021-08-19,1.0,true,false,false
39718945-4,2021-08-20,1.0,true,false,false
39718945-4,2021-08-21,1.0,true,false,false
39718945-4,2021-08-24,1.0,true,false,false
39718945-4,2021-08-25,1.0,true,false,false
39718945-4,2021-08-26,0.0,false,false,false
39718945-4,2021-08-29,1.0,true,false,false
39718945-4,2021-08-30,1.0,true,false,false
39718945-4,2021-08-31,1.0,true,false,false
40856032-6,2021-08-04,1.0,true,false,false
40856032-6,2021-08-05,0.0,false,true,false
40856032-6,2021-08-06,1.0,true,false,false
40856032-6,2021-08-09,1.0,true,false,false
40856032-6,2021-08-10,1.0,true,false,false
40856032-6,2021-08-11,1.0,true,false,false
40856032-6,2021-08-14,1.0,true,false,false
40856032-6,2021-08-15,1.0,true,false,false
40856032-6,2021-08-16,1.0,true,false,false
40856032-6,2021-08-19,1.0,true,false,false
40856032-6,2021-08-20,1.0,true,false,false
40856032-6,2021-08-21,1.0,true,false,false
40856032-6,2021-08-24,1.0,true,false,false
40856032-6,2021-08-25,0.0,false,false,false
40856032-6,2021-08-26,1.0,true,false,false
40856032-6,2021-08-29,0.5,true,false,true
40856032-6,2021-08-30,1.0,true,false,false
40856032-6,2021-08-31,1.0,true,false,false
40328624-6,2021-08-04,1.0,true,false,false
40328624-6,2021-08-05,0.0,false,false,false
40328624-6,2021-08-06,1.0,true,false,false
40328624-6,2021-08-09,1.0,true,false,false
40328624-6,2021-08-10,0.1,true,false,true
40328624-6,2021-08-11,0.0,false,false,false
40328624-6,2021-08-14,1.0,true,false,false
40328624-6,2021-08-15,0.5,true,false,true
40328624-6,2021-08-16,1.0,true,false,false
40328624-6,2021-08-19,1.0,true,false,false
40328624-6,2021-08-20,1.0,true,false,false
40328624-6,2021-08-21,1.0,true,false,false
40328624-6,2021-08-24,1.0,true,false,false
40328624-6,2021-08-25,1.0,true,false,false
40328624-6,2021-08-26,1.0,true,false,false
40328624-6,2021-08-29,1.0,true,false,false
40328624-6,2021-08-30,1.0,true,false,false
40328624-6,2021-08-31,1.0,true,false,false
34329013-7,2021-08-04,0.0,false,true,false
34329013-7,2021-08-05,1.0,true,false,false
34329013-7,2021-08-06,0.0,false,false,false
34329013-7,2021-08-09,1.0,true,false,false
34329013-7,2021-08-10,1.0,true,false,false
34329013-7,2021-08-11,1.0,true,false,false
34329013-7,2021-08-14,1.0,true,false,false
34329013-7,2021-08-15,1.0,true,false,false
34329013-7,2021-08-16,0.0,false,true,false
34329013-7,2021-08-19,1.0,true,false,false
34329013-7,2021-08-20,0.0,false,false,false
34329013-7,2021-08-21,1.0,true,false,false
34329013-7,2021-08-24,1.0,true,false,false
34329013-7,2021-08-25,1.0,true,false,false
34329013-7,2021-08-26,1.0,true,false,false
34329013-7,2021-08-29,1.0,true,false,false
34329013-7,2021-08-30,1.0,true,false,false
34329013-7,2021-08-31,1.0,true,false,false
49571442-8,2021-08-04,0.7,true,false,true
49571442-8,2021-08-05,0.0,false,false,false
49571442-8,2021-08-06,1.0,true,false,false
49571442-8,2021-08-09,1.0,true,false,false
49571442-8,2021-08-10,1.0,true,false,false
49571442-8,2021-08-11,1.0,true,false,false
49571442-8,2021-08-14,0.0,false,false,false
49571442-8,2021-08-15,1.0,true,false,false
49571442-8,2021-08-16,1.0,true,false,false
49571442-8,2021-08-19,1.0,true,false,false
49571442-8,2021-08-20,1.0,true,false,false
49571442-8,2021-08-21,1.0,true,false,false
49571442-8,2021-08-24,1.0,true,false,false
49571442-8,2021-08-25,1.0,true,false,false
49571442-8,2021-08-26,1.0,true,false,false
49571442-8,2021-08-29,1.0,true,false,false
49571442-8,2021-08-30,1.0,true,false,false
49571442-8,2021-08-31,0.0,false,false,false
31907998-3,2021-08-04,0.8,true,false,true
31907998-3,2021-08-05,1.0,true,false,false
31907998-3,2021-08-06,1.0,true,false,false
31907998-3,2021-08-09,1.0,true,false,false
31907998-3,2021-08-10,1.0,true,false,false
31907998-3,2021-08-11,1.0,true,false,false
31907998-3,2021-08-14,1.0,true,false,false
31907998-3,2021-08-15,1.0,true,false,false
31907998-3,2021-08-16,1.0,true,false,false
31907998-3,2021-08-19,1.0,true,false,false
31907998-3,2021-08-20,1.0,true,false,false
31907998-3,2021-08-21,1.0,true,false,false
31907998-3,2021-08-24,1.0,true,false,false
31907998-3,2021-08-25,1.0,true,false,false
31907998-3,2021-08-26,0.0,false,false,false
31907998-3,2021-08-29,1.0,true,false,false
31907998-3,2021-08-30,1.0,true,false,false
31907998-3,2021-08-31,1.0,true,false,false
30095357-0,2021-08-04,1.0,true,false,false
30095357-0,2021-08-05,1.0,true,false,false
30095357-0,2021-08-06,1.0,true,false,false
30095357-0,2021-08-09,1.0,true,false,false
30095357-0,2021-08-10,1.0,true,false,false
30095357-0,2021-08-11,1.0,true,false,false
30095357-0,2021-08-14,1.0,true,false,false
30095357-0,2021-08-15,1.0,true,false,false
30095357-0,2021-08-16,0.0,false,false,false
30095357-0,2021-08-19,1.0,true,false,false
30095357-0,2021-08-20,1.0,true,false,false
30095357-0,2021-08-21,1.0,true,false,false
30095357-0,2021-08-24,1.0,true,false,false
30095357-0,2021-08-25,0.0,false,false,false
30095357-0,2021-08-26,1.0,true,false,false
30095357-0,2021-08-29,1.0,true,false,false
30095357-0,2021-08-30,1.0,true,false,false
30095357-0,2021-08-31,1.0,true,false,false
44105809-3,2021-08-04,0.0,false,false,false
44105809-3,2021-08-05,1.0,true,false,false
44105809-3,2021-08-06,1.0,true,false,false
44105809-3,2021-08-09,1.0,true,false,false
44105809-3,2021-08-10,0.0,false,false,false
44105809-3,2021-08-11,0.0,false,false,false
44105809-3,2021-08-14,0.0,false,false,false
44105809-3,2021-08-15,1.0,true,false,false
44105809-3,2021-08-16,1.0,true,false,false
44105809-3,2021-08-19,1.0,true,false,false
44105809-3,2021-08-20,1.0,true,false,false
44105809-3,2021-08-21,1.0,true,false,false
44105809-3,2021-08-24,1.0,true,false,false
44105809-3,2021-08-25,1.0,true,false,false
44105809-3,2021-08-26,1.0,true,false,false
44105809-3,2021-08-29,1.0,true,false,false
44105809-3,2021-08-30,1.0,true,false,false
44105809-3,2021-08-31,1.0,true,false,false
37800030-7,2021-08-04,1.0,true,false,false
37800030-7,2021-08-05,1.0,true,false,false
37800030-7,2021-08-06,1.0,true,false,false
37800030-7,2021-08-09,0.1,true,false,true
37800030-7,2021-08-10,1.0,true,false,false
37800030-7,2021-08-11,1.0,true,false,false
37800030-7,2021-08-14,1.0,true,false,false
37800030-7,2021-08-15,0.6,true,false,true
37800030-7,2021-08-16,1.0,true,false,false
37800030-7,2021-08-19,1.0,true,false,false
37800030-7,2021-08-20,1.0,true,false,false
37800030-7,2021-08-21,1.0,true,false,false
37800030-7,2021-08-24,1.0,true,false,false
37800030-7,2021-08-25,1.0,true,false,false
37800030-7,2021-08-26,1.0,true,false,false
37800030-7,2021-08-29,1.0,true,false,false
37800030-7,2021-08-30,1.0,true,false,false
37800030-7,2021-08-31,1.0,true,false,false
31829070-8,2021-08-04,1.0,true,false,false
31829070-8,2021-08-05,1.0,true,false,false
31829070-8,2021-08-06,1.0,true,false,false
31829070-8,2021-08-09,1.0,true,false,false
31829070-8,2021-08-10,1.0,true,false,false
31829070-8,2021-08-11,0.0,false,false,false
31829070-8,2021-08-14,1.0,true,false,false
31829070-8,2021-08-15,1.0,true,false,false
31829070-8,2021-08-16,1.0,true,false,false
31829070-8,2021-08-19,0.8,true,false,true
31829070-8,2021-08-20,1.0,true,false,false
31829070-8,2021-08-21,0.0,false,false,false
31829070-8,2021-08-24,1.0,true,false,false
31829070-8,2021-08-25,0.0,false,false,false
31829070-8,2021-08-26,1.0,true,false,false
31829070-8,2021-08-29,0.0,false,false,false
31829070-8,2021-08-30,0.0,false,true,false
31829070-8,2021-08-31,1.0,true,false,false
48687094-2,2021-08-04,1.0,true,false,false
48687094-2,2021-08-05,1.0,true,false,false
48687094-2,2021-08-06,1.0,true,false,false
48687094-2,2021-08-09,1.0,true,false,false
48687094-2,2021-08-10,1.0,true,false,false
48687094-2,2021-08-11,1.0,true,false,false
48687094-2,2021-08-14,1.0,true,false,false
48687094-2,2021-08-15,1.0,true,false,false
48687094-2,2021-08-16,0.0,false,false,false
48687094-2,2021-08-19,0.0,false,true,false
48687094-2,2021-08-20,1.0,true,false,false
48687094-2,2021-08-21,1.0,true,false,false
48687094-2,2021-08-24,1.0,true,false,false
48687094-2,2021-08-25,1.0,true,false,false
48687094-2,2021-08-26,1.0,true,false,false
48687094-2,2021-08-29,1.0,true,false,false
48687094-2,2021-08-30,1.0,true,false,false
48687094-2,2021-08-31,0.0,false,false,false
42314014-7,2021-08-04,1.0,true,false,false
42314014-7,2021-08-05,1.0,true,false,false
42314014-7,2021-08-06,1.0,true,false,false
42314014-7,2021-08-09,1.0,true,false,false
42314014-7,2021-08-10,1.0,true,false,false
42314014-7,2021-08-11,1.0,true,false,false
42314014-7,2021-08-14,1.0,true,false,false
42314014-7,2021-08-15,0.0,false,true,false
42314014-7,2021-08-16,1.0,true,false,false
42314014-7,2021-08-19,0.0,false,false,false
42314014-7,2021-08-20,1.0,true,false,false
42314014-7,2021-08-21,0.0,false,true,false
42314014-7,2021-08-24,1.0,true,false,false
42314014-7,2021-08-25,1.0,true,false,false
42314014-7,2021-08-26,1.0,true,false,false
42314014-7,2021-08-29,1.0,true,false,false
42314014-7,2021-08-30,1.0,true,false,false
42314014-7,2021-08-31,0.0,false,false,false
43835157-5,2021-08-04,1.0,true,false,false
43835157-5,2021-08-05,1.0,true,false,false
43835157-5,2021-08-06,1.0,true,false,false
43835157-5,2021-08-09,0.0,false,true,false
43835157-5,2021-08-10,1.0,true,false,false
43835157-5,2021-08-11,1.0,true,false,false
43835157-5,2021-08-14,1.0,true,false,false
43835157-5,2021-08-15,1.0,true,false,false
43835157-5,2021-08-16,0.0,false,false,false
43835157-5,2021-08-19,0.0,false,true,false
43835157-5,2021-08-20,1.0,true,false,false
43835157-5,2021-08-21,1.0,true,false,false
43835157-5,2021-08-24,1.0,true,false,false
43835157-5,2021-08-25,1.0,true,false,false
43835157-5,2021-08-26,1.0,true,false,false
43835157-5,2021-08-29,1.0,true,false,false
43835157-5,2021-08-30,1.0,true,false,false
43835157-5,2021-08-31,1.0,true,false,false
30514508-4,2021-08-04,1.0,true,false,false
30514508-4,2021-08-05,1.0,true,false,false
30514508-4,2021-08-06,0.6,true,false,true
30514508-4,2021-08-09,1.0,true,false,false
30514508-4,2021-08-10,1.0,true,false,false
30514508-4,2021-08-11,1.0,true,false,false
30514508-4,2021-08-14,1.0,true,false,false
30514508-4,2021-08-15,1.0,true,false,false
30514508-4,2021-08-16,1.0,true,false,false
30514508-4,2021-08-19,0.0,false,false,false
30514508-4,2021-08-20,1.0,true,false,false
30514508-4,2021-08-21,0.0,false,false,false
30514508-4,2021-08-24,1.0,true,false,false
30514508-4,2021-08-25,1.0,true,false,false
30514508-4,2021-08-26,0.5,true,false,true
30514508-4,2021-08-29,1.0,true,false,false
30514508-4,2021-08-30,1.0,true,false,false
30514508-4,2021-08-31,1.0,true,false,false
38399745-5,2021-08-04,1.0,true,false,false
38399745-5,2021-08-05,1.0,true,false,false
38399745-5,2021-08-06,1.0,true,false,false
38399745-5,2021-08-09,1.0,true,false,false
38399745-5,2021-08-10,1.0,true,false,false
38399745-5,2021-08-11,1.0,true,false,false
38399745-5,2021-08-14,1.0,true,false,false
38399745-5,2021-08-15,1.0,true,false,false
38399745-5,2021-08-16,1.0,true,false,false
38399745-5,2021-08-19,1.0,true,false,false
38399745-5,2021-08-20,1.0,true,false,false
38399745-5,2021-08-21,1.0,true,false,false
38399745-5,2021-08-24,1.0,true,false,false
38399745-5,2021-08-25,1.0,true,false,false
38399745-5,2021-08-26,1.0,true,false,false
38399745-5,2021-08-29,1.0,true,false,false
38399745-5,2021-08-30,1.0,true,false,false
38399745-5,2021-08-31,1.0,true,false,false
37495288-5,2021-08-04,1.0,true,false,false
37495288-5,2021-08-05,1.0,true,false,false
37495288-5,2021-08-06,1.0,true,false,false
37495288-5,2021-08-09,0.0,false,false,false
37495288-5,2021-08-10,0.6,true,false,true
37495288-5,2021-08-11,1.0,true,false,false
37495288-5,2021-08-14,1.0,true,false,false
37495288-5,2021-08-15,1.0,true,false,false
37495288-5,2021-08-16,1.0,true,false,false
37495288-5,2021-08-19,1.0,true,false,false
37495288-5,2021-08-20,1.0,true,false,false
37495288-5,2021-08-21,1.0,true,false,false
37495288-5,2021-08-24,1.0,true,false,false
37495288-5,2021-08-25,1.0,true,false,false
37495288-5,2021-08-26,1.0,true,false,false
37495288-5,2021-08-29,1.0,true,false,false
37495288-5,2021-08-30,1.0,true,false,false
37495288-5,2021-08-31,0.5,true,false,true
33496267-7,2021-08-04,1.0,true,false,false
33496267-7,2021-08-05,1.0,true,false,false
33496267-7,2021-08-06,1.0,true,false,false
33496267-7,2021-08-09,0.0,false,false,false
33496267-7,2021-08-10,0.0,false,true,false
33496267-7,2021-08-11,1.0,true,false,false
33496267-7,2021-08-14,1.0,true,false,false
33496267-7,2021-08-15,1.0,true,false,false
33496267-7,2021-08-16,1.0,true,false,false
33496267-7,2021-08-19,1.0,true,false,false
33496267-7,2021-08-20,1.0,true,false,false
33496267-7,2021-08-21,1.0,true,false,false
33496267-7,2021-08-24,1.0,true,false,false
33496267-7,2021-08-25,0.0,false,false,false
33496267-7,2021-08-26,1.0,true,false,false
33496267-7,2021-08-29,0.0,false,false,false
33496267-7,2021-08-30,1.0,true,false,false
33496267-7,2021-08-31,1.0,true,false,false
34605342-0,2021-08-04,0.0,false,false,false
34605342-0,2021-08-05,1.0,true,false,false
34605342-0,2021-08-06,1.0,true,false,false
34605342-0,2021-08-09,1.0,true,false,false
34605342-0,2021-08-10,1.0,true,false,false
34605342-0,2021-08-11,1.0,true,false,false
34605342-0,2021-08-14,1.0,true,false,false
34605342-0,2021-08-15,1.0,true,false,false
34605342-0,2021-08-16,0.0,false,true,false
34605342-0,2021-08-19,1.0,true,false,false
34605342-0,2021-08-20,1.0,true,false,false
34605342-0,2021-08-21,1.0,true,false,false
34605342-0,2021-08-24,1.0,true,false,false
34605342-0,2021-08-25,1.0,true,false,false
34605342-0,2021-08-26,1.0,true,false,false
34605342-0,2021-08-29,1.0,true,false,false
34605342-0,2021-08-30,1.0,true,false,false
34605342-0,2021-08-31,1.0,true,false,false
39268078-0,2021-08-04,1.0,true,false,false
39268078-0,2021-08-05,1.0,true,false,false
39268078-0,2021-08-06,1.0,true,false,false
39268078-0,2021-08-09,0.0,false,false,false
39268078-0,2021-08-10,1.0,true,false,false
39268078-0,2021-08-11,0.0,false,false,false
39268078-0,2021-08-14,1.0,true,false,false
39268078-0,2021-08-15,1.0,true,false,false
39268078-0,2021-08-16,1.0,true,false,false
39268078-0,2021-08-19,0.1,true,false,true
39268078-0,2021-08-20,1.0,true,false,false
39268078-0,2021-08-21,1.0,true,false,false
39268078-0,2021-08-24,1.0,true,false,false
39268078-0,2021-08-25,0.0,false,false,false
39268078-0,2021-08-26,1.0,true,false,false
39268078-0,2021-08-29,1.0,true,false,false
39268078-0,2021-08-30,1.0,true,false,false
39268078-0,2021-08-31,1.0,true,false,false
47438615-1,2021-08-04,0.0,false,false,false
47438615-1,2021-08-05,1.0,true,false,false
47438615-1,2021-08-06,0.0,false,false,false
47438615-1,2021-08-09,1.0,true,false,false
47438615-1,2021-08-10,1.0,true,false,false
47438615-1,2021-08-11,1.0,true,false,false
47438615-1,2021-08-14,1.0,true,false,false
47438615-1,2021-08-15,1.0,true,false,false
47438615-1,2021-08-16,1.0,true,false,false
47438615-1,2021-08-19,1.0,true,false,false
47438615-1,2021-08-20,1.0,true,false,false
47438615-1,2021-08-21,1.0,true,false,false
47438615-1,2021-08-24,0.3,true,false,true
47438615-1,2021-08-25,1.0,true,false,false
47438615-1,2021-08-26,1.0,true,false,false
47438615-1,2021-08-29,0.0,false,false,false
47438615-1,2021-08-30,1.0,true,false,false
47438615-1,2021-08-31,1.0,true,false,false
43257583-6,2021-08-04,1.0,true,false,false
43257583-6,2021-08-05,1.0,true,false,false
43257583-6,2021-08-06,1.0,true,false,false
43257583-6,2021-08-09,1.0,true,false,false
43257583-6,2021-08-10,1.0,true,false,false
43257583-6,2021-08-11,0.0,false,false,false
43257583-6,2021-08-14,1.0,true,false,false
43257583-6,2021-08-15,0.0,false,true,false
43257583-6,2021-08-16,1.0,true,false,false
43257583-6,2021-08-19,1.0,true,false,false
43257583-6,2021-08-20,1.0,true,false,false
43257583-6,2021-08-21,0.0,false,false,false
43257583-6,2021-08-24,1.0,true,false,false
43257583-6,2021-08-25,1.0,true,false,false
43257583-6,2021-08-26,1.0,true,false,false
43257583-6,2021-08-29,1.0,true,false,false
43257583-6,2021-08-30,1.0,true,false,false
43257583-6,2021-08-31,1.0,true,false,false
35039185-7,2021-08-04,1.0,true,false,false
35039185-7,2021-08-05,0.0,false,false,false
35039185-7,2021-08-06,1.0,true,false,false
35039185-7,2021-08-09,1.0,true,false,false
35039185-7,2021-08-10,1.0,true,false,false
35039185-7,2021-08-11,1.0,true,false,false
35039185-7,2021-08-14,1.0,true,false,false
35039185-7,2021-08-15,1.0,true,false,false
35039185-7,2021-08-16,1.0,true,false,false
35039185-7,2021-08-19,1.0,true,false,false
35039185-7,2021-08-20,1.0,true,false,false
35039185-7,2021-08-21,1.0,true,false,false
35039185-7,2021-08-24,1.0,true,false,false
35039185-7,2021-08-25,1.0,true,false,false
35039185-7,2021-08-26,1.0,true,false,false
35039185-7,2021-08-29,0.0,false,true,false
35039185-7,2021-08-30,1.0,true,false,false
35039185-7,2021-08-31,1.0,true,false,false
37409560-4,2021-08-04,1.0,true,false,false
37409560-4,2021-08-05,1.0,true,false,false
